HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2023-03-14 22:00;2023-03-14 23:00;SE3;376,510010;50,580002
2023-03-14 22:00;2023-03-14 23:00;SE4;376,510010;50,580002
2023-03-14 22:00;2023-03-14 23:00;SYSTEM;692,650024;93,050003
2023-03-14 21:00;2023-03-14 22:00;DE;914,409973;122,839996
2023-03-14 21:00;2023-03-14 22:00;DK1;737,469971;99,070000
2023-03-14 21:00;2023-03-14 22:00;DK2;404,500000;54,340000
2023-03-14 21:00;2023-03-14 22:00;NO2;759,500000;102,029999
2023-03-14 21:00;2023-03-14 22:00;SE3;404,500000;54,340000
2023-03-14 21:00;2023-03-14 22:00;SE4;404,500000;54,340000
2023-03-14 21:00;2023-03-14 22:00;SYSTEM;711,260010;95,550003
2023-03-14 20:00;2023-03-14 21:00;DE;965,619995;129,720001
2023-03-14 20:00;2023-03-14 21:00;DK1;737,390015;99,059998
2023-03-14 20:00;2023-03-14 21:00;DK2;474,850006;63,790001
2023-03-14 20:00;2023-03-14 21:00;NO2;759,349976;102,010002
2023-03-14 20:00;2023-03-14 21:00;SE3;474,850006;63,790001
2023-03-14 20:00;2023-03-14 21:00;SE4;474,850006;63,790001
2023-03-14 20:00;2023-03-14 21:00;SYSTEM;734,489990;98,669998
2023-03-14 19:00;2023-03-14 20:00;DE;1049,069946;140,929993
2023-03-14 19:00;2023-03-14 20:00;DK1;738,809998;99,250000
2023-03-14 19:00;2023-03-14 20:00;DK2;738,809998;99,250000
2023-03-14 19:00;2023-03-14 20:00;NO2;760,909973;102,220001
2023-03-14 19:00;2023-03-14 20:00;SE3;738,809998;99,250000
2023-03-14 19:00;2023-03-14 20:00;SE4;738,809998;99,250000
2023-03-14 19:00;2023-03-14 20:00;SYSTEM;750,190002;100,779999
2023-03-14 18:00;2023-03-14 19:00;DE;1133,030029;152,210007
2023-03-14 18:00;2023-03-14 19:00;DK1;774,460022;104,040001
2023-03-14 18:00;2023-03-14 19:00;DK2;774,460022;104,040001
2023-03-14 18:00;2023-03-14 19:00;NO2;774,460022;104,040001
2023-03-14 18:00;2023-03-14 19:00;SE3;774,460022;104,040001
2023-03-14 18:00;2023-03-14 19:00;SE4;774,460022;104,040001
2023-03-14 18:00;2023-03-14 19:00;SYSTEM;772,000000;103,709999
2023-03-14 17:00;2023-03-14 18:00;DE;1078,319946;144,860001
2023-03-14 17:00;2023-03-14 18:00;DK1;774,609985;104,059998
2023-03-14 17:00;2023-03-14 18:00;DK2;774,609985;104,059998
2023-03-14 17:00;2023-03-14 18:00;NO2;774,609985;104,059998
2023-03-14 17:00;2023-03-14 18:00;SE3;774,609985;104,059998
2023-03-14 17:00;2023-03-14 18:00;SE4;774,609985;104,059998
2023-03-14 17:00;2023-03-14 18:00;SYSTEM;784,729980;105,419998
2023-03-14 16:00;2023-03-14 17:00;DE;914,479980;122,849998
2023-03-14 16:00;2023-03-14 17:00;DK1;743,719971;99,910004
2023-03-14 16:00;2023-03-14 17:00;DK2;743,719971;99,910004
2023-03-14 16:00;2023-03-14 17:00;NO2;743,719971;99,910004
2023-03-14 16:00;2023-03-14 17:00;SE3;743,719971;99,910004
2023-03-14 16:00;2023-03-14 17:00;SE4;743,719971;99,910004
2023-03-14 16:00;2023-03-14 17:00;SYSTEM;750,570007;100,830002
2023-03-14 15:00;2023-03-14 16:00;DE;586,799988;78,830002
2023-03-14 15:00;2023-03-14 16:00;DK1;586,799988;78,830002
2023-03-14 15:00;2023-03-14 16:00;DK2;586,799988;78,830002
2023-03-14 15:00;2023-03-14 16:00;NO2;682,010010;91,620003
2023-03-14 15:00;2023-03-14 16:00;SE3;586,799988;78,830002
2023-03-14 15:00;2023-03-14 16:00;SE4;586,799988;78,830002
2023-03-14 15:00;2023-03-14 16:00;SYSTEM;680,520020;91,419998
2023-03-14 14:00;2023-03-14 15:00;DE;445,290009;59,820000
2023-03-14 14:00;2023-03-14 15:00;DK1;445,290009;59,820000
2023-03-14 14:00;2023-03-14 15:00;DK2;445,290009;59,820000
2023-03-14 14:00;2023-03-14 15:00;NO2;655,729980;88,089996
2023-03-14 14:00;2023-03-14 15:00;SE3;445,290009;59,820000
2023-03-14 14:00;2023-03-14 15:00;SE4;445,290009;59,820000
2023-03-14 14:00;2023-03-14 15:00;SYSTEM;605,630005;81,360001
2023-03-14 13:00;2023-03-14 14:00;DE;487,200012;65,449997
2023-03-14 13:00;2023-03-14 14:00;DK1;487,200012;65,449997
2023-03-14 13:00;2023-03-14 14:00;DK2;487,200012;65,449997
2023-03-14 13:00;2023-03-14 14:00;NO2;648,440002;87,110001
2023-03-14 13:00;2023-03-14 14:00;SE3;487,200012;65,449997
2023-03-14 13:00;2023-03-14 14:00;SE4;487,200012;65,449997
2023-03-14 13:00;2023-03-14 14:00;SYSTEM;604,890015;81,260002
2023-03-14 12:00;2023-03-14 13:00;DE;454,600006;61,070000
2023-03-14 12:00;2023-03-14 13:00;DK1;443,660004;59,599998
2023-03-14 12:00;2023-03-14 13:00;DK2;443,660004;59,599998
2023-03-14 12:00;2023-03-14 13:00;NO2;648,289978;87,089996
2023-03-14 12:00;2023-03-14 13:00;SE3;443,660004;59,599998
2023-03-14 12:00;2023-03-14 13:00;SE4;443,660004;59,599998
2023-03-14 12:00;2023-03-14 13:00;SYSTEM;586,580017;78,800003
2023-03-14 11:00;2023-03-14 12:00;DE;396,459991;53,259998
2023-03-14 11:00;2023-03-14 12:00;DK1;396,459991;53,259998
2023-03-14 11:00;2023-03-14 12:00;DK2;396,459991;53,259998
2023-03-14 11:00;2023-03-14 12:00;NO2;652,679993;87,680000
2023-03-14 11:00;2023-03-14 12:00;SE3;396,459991;53,259998
2023-03-14 11:00;2023-03-14 12:00;SE4;396,459991;53,259998
2023-03-14 11:00;2023-03-14 12:00;SYSTEM;582,859985;78,300003
2023-03-14 10:00;2023-03-14 11:00;DE;453,630005;60,939999
2023-03-14 10:00;2023-03-14 11:00;DK1;453,630005;60,939999
2023-03-14 10:00;2023-03-14 11:00;DK2;453,630005;60,939999
2023-03-14 10:00;2023-03-14 11:00;NO2;656,619995;88,209999
2023-03-14 10:00;2023-03-14 11:00;SE3;453,630005;60,939999
2023-03-14 10:00;2023-03-14 11:00;SE4;453,630005;60,939999
2023-03-14 10:00;2023-03-14 11:00;SYSTEM;617,320007;82,930000
2023-03-14 09:00;2023-03-14 10:00;DE;549,210022;73,779999
2023-03-14 09:00;2023-03-14 10:00;DK1;549,210022;73,779999
2023-03-14 09:00;2023-03-14 10:00;DK2;549,210022;73,779999
2023-03-14 09:00;2023-03-14 10:00;NO2;668,239990;89,769997
2023-03-14 09:00;2023-03-14 10:00;SE3;549,210022;73,779999
2023-03-14 09:00;2023-03-14 10:00;SE4;549,210022;73,779999
2023-03-14 09:00;2023-03-14 10:00;SYSTEM;655,880005;88,110001
2023-03-14 08:00;2023-03-14 09:00;DE;620,599976;83,370003
2023-03-14 08:00;2023-03-14 09:00;DK1;620,599976;83,370003
2023-03-14 08:00;2023-03-14 09:00;DK2;605,630005;81,360001
2023-03-14 08:00;2023-03-14 09:00;NO2;681,409973;91,540001
2023-03-14 08:00;2023-03-14 09:00;SE3;605,630005;81,360001
2023-03-14 08:00;2023-03-14 09:00;SE4;605,630005;81,360001
2023-03-14 08:00;2023-03-14 09:00;SYSTEM;674,419983;90,599998
2023-03-14 07:00;2023-03-14 08:00;DE;705,979980;94,839996
2023-03-14 07:00;2023-03-14 08:00;DK1;705,979980;94,839996
2023-03-14 07:00;2023-03-14 08:00;DK2;689,080017;92,570000
2023-03-14 07:00;2023-03-14 08:00;NO2;717,659973;96,410004
2023-03-14 07:00;2023-03-14 08:00;SE3;689,080017;92,570000
2023-03-14 07:00;2023-03-14 08:00;SE4;689,080017;92,570000
2023-03-14 07:00;2023-03-14 08:00;SYSTEM;714,460022;95,980003
2023-03-14 06:00;2023-03-14 07:00;DE;673,080017;90,419998
2023-03-14 06:00;2023-03-14 07:00;DK1;673,080017;90,419998
2023-03-14 06:00;2023-03-14 07:00;DK2;517,130005;69,470001
2023-03-14 06:00;2023-03-14 07:00;NO2;693,169983;93,120003
2023-03-14 06:00;2023-03-14 07:00;SE3;517,130005;69,470001
2023-03-14 06:00;2023-03-14 07:00;SE4;517,130005;69,470001
2023-03-14 06:00;2023-03-14 07:00;SYSTEM;669,349976;89,919998
2023-03-14 05:00;2023-03-14 06:00;DE;317,109985;42,599998
2023-03-14 05:00;2023-03-14 06:00;DK1;317,109985;42,599998
2023-03-14 05:00;2023-03-14 06:00;DK2;317,109985;42,599998
2023-03-14 05:00;2023-03-14 06:00;NO2;632,510010;84,970001
2023-03-14 05:00;2023-03-14 06:00;SE3;317,109985;42,599998
2023-03-14 05:00;2023-03-14 06:00;SE4;317,109985;42,599998
2023-03-14 05:00;2023-03-14 06:00;SYSTEM;422,589996;56,770000
2023-03-14 04:00;2023-03-14 05:00;DE;67,220001;9,030000
2023-03-14 04:00;2023-03-14 05:00;DK1;72,949997;9,800000
2023-03-14 04:00;2023-03-14 05:00;DK2;200,839996;26,980000
2023-03-14 04:00;2023-03-14 05:00;NO2;559,260010;75,129997
2023-03-14 04:00;2023-03-14 05:00;SE3;200,839996;26,980000
2023-03-14 04:00;2023-03-14 05:00;SE4;200,839996;26,980000
2023-03-14 04:00;2023-03-14 05:00;SYSTEM;251,380005;33,770000
2023-03-14 03:00;2023-03-14 04:00;DE;26,049999;3,500000
2023-03-14 03:00;2023-03-14 04:00;DK1;27,100000;3,640000
2023-03-14 03:00;2023-03-14 04:00;DK2;34,090000;4,580000
2023-03-14 03:00;2023-03-14 04:00;NO2;551,960022;74,150002
2023-03-14 03:00;2023-03-14 04:00;SE3;34,090000;4,580000
2023-03-14 03:00;2023-03-14 04:00;SE4;34,090000;4,580000
2023-03-14 03:00;2023-03-14 04:00;SYSTEM;180,509995;24,250000
2023-03-14 02:00;2023-03-14 03:00;DE;13,700000;1,840000
2023-03-14 02:00;2023-03-14 03:00;DK1;14,520000;1,950000
2023-03-14 02:00;2023-03-14 03:00;DK2;18,459999;2,480000
2023-03-14 02:00;2023-03-14 03:00;NO2;566,549988;76,110001
2023-03-14 02:00;2023-03-14 03:00;SE3;18,459999;2,480000
2023-03-14 02:00;2023-03-14 03:00;SE4;18,459999;2,480000
2023-03-14 02:00;2023-03-14 03:00;SYSTEM;176,199997;23,670000
2023-03-14 01:00;2023-03-14 02:00;DE;29,780001;4,000000
2023-03-14 01:00;2023-03-14 02:00;DK1;29,780001;4,000000
2023-03-14 01:00;2023-03-14 02:00;DK2;31,260000;4,200000
2023-03-14 01:00;2023-03-14 02:00;NO2;599,080017;80,480003
2023-03-14 01:00;2023-03-14 02:00;SE3;31,260000;4,200000
2023-03-14 01:00;2023-03-14 02:00;SE4;31,260000;4,200000
2023-03-14 01:00;2023-03-14 02:00;SYSTEM;190,119995;25,540001
2023-03-14 00:00;2023-03-14 01:00;DE;33,200001;4,460000
2023-03-14 00:00;2023-03-14 01:00;DK1;33,200001;4,460000
2023-03-14 00:00;2023-03-14 01:00;DK2;34,020000;4,570000
2023-03-14 00:00;2023-03-14 01:00;NO2;607,640015;81,629997
2023-03-14 00:00;2023-03-14 01:00;SE3;34,020000;4,570000
2023-03-14 00:00;2023-03-14 01:00;SE4;34,020000;4,570000
2023-03-14 00:00;2023-03-14 01:00;SYSTEM;194,289993;26,100000
2023-03-13 23:00;2023-03-14 00:00;DE;71,239998;9,570000
2023-03-13 23:00;2023-03-14 00:00;DK1;71,239998;9,570000
2023-03-13 23:00;2023-03-14 00:00;DK2;71,239998;9,570000
2023-03-13 23:00;2023-03-14 00:00;NO2;588,289978;79,029999
2023-03-13 23:00;2023-03-14 00:00;SE3;71,239998;9,570000
2023-03-13 23:00;2023-03-14 00:00;SE4;71,239998;9,570000
2023-03-13 23:00;2023-03-14 00:00;SYSTEM;195,179993;26,219999
2023-03-13 22:00;2023-03-13 23:00;DE;173,600006;23,320000
2023-03-13 22:00;2023-03-13 23:00;DK1;173,600006;23,320000
2023-03-13 22:00;2023-03-13 23:00;DK2;173,600006;23,320000
2023-03-13 22:00;2023-03-13 23:00;NO2;607,219971;81,570000
2023-03-13 22:00;2023-03-13 23:00;SE3;173,600006;23,320000
2023-03-13 22:00;2023-03-13 23:00;SE4;173,600006;23,320000
2023-03-13 22:00;2023-03-13 23:00;SYSTEM;263,670013;35,419998
2023-03-13 21:00;2023-03-13 22:00;DE;263,890015;35,450001
2023-03-13 21:00;2023-03-13 22:00;DK1;263,890015;35,450001
2023-03-13 21:00;2023-03-13 22:00;DK2;257,570007;34,599998
2023-03-13 21:00;2023-03-13 22:00;NO2;643,840027;86,489998
2023-03-13 21:00;2023-03-13 22:00;SE3;257,570007;34,599998
2023-03-13 21:00;2023-03-13 22:00;SE4;257,570007;34,599998
2023-03-13 21:00;2023-03-13 22:00;SYSTEM;379,049988;50,919998
2023-03-13 20:00;2023-03-13 21:00;DE;394,089996;52,939999
2023-03-13 20:00;2023-03-13 21:00;DK1;394,089996;52,939999
2023-03-13 20:00;2023-03-13 21:00;DK2;313,989990;42,180000
2023-03-13 20:00;2023-03-13 21:00;NO2;641,010010;86,110001
2023-03-13 20:00;2023-03-13 21:00;SE3;313,989990;42,180000
2023-03-13 20:00;2023-03-13 21:00;SE4;313,989990;42,180000
2023-03-13 20:00;2023-03-13 21:00;SYSTEM;490,940002;65,949997
2023-03-13 19:00;2023-03-13 20:00;DE;612,869995;82,330002
2023-03-13 19:00;2023-03-13 20:00;DK1;587,789978;78,959999
2023-03-13 19:00;2023-03-13 20:00;DK2;326,350006;43,840000
2023-03-13 19:00;2023-03-13 20:00;NO2;661,780029;88,900002
2023-03-13 19:00;2023-03-13 20:00;SE3;326,350006;43,840000
2023-03-13 19:00;2023-03-13 20:00;SE4;326,350006;43,840000
2023-03-13 19:00;2023-03-13 20:00;SYSTEM;560,090027;75,239998
2023-03-13 18:00;2023-03-13 19:00;DE;707,190002;95,000000
2023-03-13 18:00;2023-03-13 19:00;DK1;680,239990;91,379997
2023-03-13 18:00;2023-03-13 19:00;DK2;363,790009;48,869999
2023-03-13 18:00;2023-03-13 19:00;NO2;700,570007;94,110001
2023-03-13 18:00;2023-03-13 19:00;SE3;363,790009;48,869999
2023-03-13 18:00;2023-03-13 19:00;SE4;363,790009;48,869999
2023-03-13 18:00;2023-03-13 19:00;SYSTEM;632,380005;84,949997
2023-03-13 17:00;2023-03-13 18:00;DE;659,469971;88,589996
2023-03-13 17:00;2023-03-13 18:00;DK1;659,469971;88,589996
2023-03-13 17:00;2023-03-13 18:00;DK2;390,670013;52,480000
2023-03-13 17:00;2023-03-13 18:00;NO2;679,200012;91,239998
2023-03-13 17:00;2023-03-13 18:00;SE3;390,670013;52,480000
2023-03-13 17:00;2023-03-13 18:00;SE4;390,670013;52,480000
2023-03-13 17:00;2023-03-13 18:00;SYSTEM;632,150024;84,919998
2023-03-13 16:00;2023-03-13 17:00;DE;397,290009;53,369999
2023-03-13 16:00;2023-03-13 17:00;DK1;397,290009;53,369999
2023-03-13 16:00;2023-03-13 17:00;DK2;352,700012;47,380001
2023-03-13 16:00;2023-03-13 17:00;NO2;643,690002;86,470001
2023-03-13 16:00;2023-03-13 17:00;SE3;352,700012;47,380001
2023-03-13 16:00;2023-03-13 17:00;SE4;352,700012;47,380001
2023-03-13 16:00;2023-03-13 17:00;SYSTEM;529,429993;71,120003
2023-03-13 15:00;2023-03-13 16:00;DE;67,220001;9,030000
2023-03-13 15:00;2023-03-13 16:00;DK1;67,220001;9,030000
2023-03-13 15:00;2023-03-13 16:00;DK2;235,679993;31,660000
2023-03-13 15:00;2023-03-13 16:00;NO2;655,229980;88,019997
2023-03-13 15:00;2023-03-13 16:00;SE3;235,679993;31,660000
2023-03-13 15:00;2023-03-13 16:00;SE4;235,679993;31,660000
2023-03-13 15:00;2023-03-13 16:00;SYSTEM;363,200012;48,790001
2023-03-13 14:00;2023-03-13 15:00;DE;1,940000;0,260000
2023-03-13 14:00;2023-03-13 15:00;DK1;1,940000;0,260000
2023-03-13 14:00;2023-03-13 15:00;DK2;235,080002;31,580000
2023-03-13 14:00;2023-03-13 15:00;NO2;659,619995;88,610001
2023-03-13 14:00;2023-03-13 15:00;SE3;235,080002;31,580000
2023-03-13 14:00;2023-03-13 15:00;SE4;235,080002;31,580000
2023-03-13 14:00;2023-03-13 15:00;SYSTEM;380,390015;51,099998
2023-03-13 13:00;2023-03-13 14:00;DE;-0,220000;-0,030000
2023-03-13 13:00;2023-03-13 14:00;DK1;-0,220000;-0,030000
2023-03-13 13:00;2023-03-13 14:00;DK2;242,600006;32,590000
2023-03-13 13:00;2023-03-13 14:00;NO2;667,289978;89,639999
2023-03-13 13:00;2023-03-13 14:00;SE3;242,600006;32,590000
2023-03-13 13:00;2023-03-13 14:00;SE4;242,600006;32,590000
2023-03-13 13:00;2023-03-13 14:00;SYSTEM;385,380005;51,770000
2023-03-13 12:00;2023-03-13 13:00;DE;-0,150000;-0,020000
2023-03-13 12:00;2023-03-13 13:00;DK1;-0,150000;-0,020000
2023-03-13 12:00;2023-03-13 13:00;DK2;251,610001;33,799999
2023-03-13 12:00;2023-03-13 13:00;NO2;671,609985;90,220001
2023-03-13 12:00;2023-03-13 13:00;SE3;251,610001;33,799999
2023-03-13 12:00;2023-03-13 13:00;SE4;251,610001;33,799999
2023-03-13 12:00;2023-03-13 13:00;SYSTEM;411,660004;55,299999
2023-03-13 11:00;2023-03-13 12:00;DE;15,410000;2,070000
2023-03-13 11:00;2023-03-13 12:00;DK1;15,410000;2,070000
2023-03-13 11:00;2023-03-13 12:00;DK2;247,740005;33,279999
2023-03-13 11:00;2023-03-13 12:00;NO2;673,250000;90,440002
2023-03-13 11:00;2023-03-13 12:00;SE3;247,740005;33,279999
2023-03-13 11:00;2023-03-13 12:00;SE4;247,740005;33,279999
2023-03-13 11:00;2023-03-13 12:00;SYSTEM;463,989990;62,330002
2023-03-13 10:00;2023-03-13 11:00;DE;166,149994;22,320000
2023-03-13 10:00;2023-03-13 11:00;DK1;166,149994;22,320000
2023-03-13 10:00;2023-03-13 11:00;DK2;229,729996;30,860001
2023-03-13 10:00;2023-03-13 11:00;NO2;672,429993;90,330002
2023-03-13 10:00;2023-03-13 11:00;SE3;229,729996;30,860001
2023-03-13 10:00;2023-03-13 11:00;SE4;229,729996;30,860001
2023-03-13 10:00;2023-03-13 11:00;SYSTEM;460,790009;61,900002
2023-03-13 09:00;2023-03-13 10:00;DE;227,119995;30,510000
2023-03-13 09:00;2023-03-13 10:00;DK1;227,119995;30,510000
2023-03-13 09:00;2023-03-13 10:00;DK2;232,699997;31,260000
2023-03-13 09:00;2023-03-13 10:00;NO2;669,599976;89,949997
2023-03-13 09:00;2023-03-13 10:00;SE3;232,699997;31,260000
2023-03-13 09:00;2023-03-13 10:00;SE4;232,699997;31,260000
2023-03-13 09:00;2023-03-13 10:00;SYSTEM;490,570007;65,900002
2023-03-13 08:00;2023-03-13 09:00;DE;316,079987;42,459999
2023-03-13 08:00;2023-03-13 09:00;DK1;316,079987;42,459999
2023-03-13 08:00;2023-03-13 09:00;DK2;316,079987;42,459999
2023-03-13 08:00;2023-03-13 09:00;NO2;681,140015;91,500000
2023-03-13 08:00;2023-03-13 09:00;SE3;316,079987;42,459999
2023-03-13 08:00;2023-03-13 09:00;SE4;316,079987;42,459999
2023-03-13 08:00;2023-03-13 09:00;SYSTEM;587,190002;78,879997
2023-03-13 07:00;2023-03-13 08:00;DE;594,109985;79,809998
2023-03-13 07:00;2023-03-13 08:00;DK1;594,109985;79,809998
2023-03-13 07:00;2023-03-13 08:00;DK2;594,109985;79,809998
2023-03-13 07:00;2023-03-13 08:00;NO2;678,530029;91,150002
2023-03-13 07:00;2023-03-13 08:00;SE3;594,109985;79,809998
2023-03-13 07:00;2023-03-13 08:00;SE4;594,109985;79,809998
2023-03-13 07:00;2023-03-13 08:00;SYSTEM;629,700012;84,589996
2023-03-13 06:00;2023-03-13 07:00;DE;578,479980;77,709999
2023-03-13 06:00;2023-03-13 07:00;DK1;578,479980;77,709999
2023-03-13 06:00;2023-03-13 07:00;DK2;578,479980;77,709999
2023-03-13 06:00;2023-03-13 07:00;NO2;645,179993;86,669998
2023-03-13 06:00;2023-03-13 07:00;SE3;578,479980;77,709999
2023-03-13 06:00;2023-03-13 07:00;SE4;578,479980;77,709999
2023-03-13 06:00;2023-03-13 07:00;SYSTEM;595,080017;79,940002
2023-03-13 05:00;2023-03-13 06:00;DE;286,519989;38,490002
2023-03-13 05:00;2023-03-13 06:00;DK1;286,519989;38,490002
2023-03-13 05:00;2023-03-13 06:00;DK2;286,519989;38,490002
2023-03-13 05:00;2023-03-13 06:00;NO2;627,909973;84,349998
2023-03-13 05:00;2023-03-13 06:00;SE3;286,519989;38,490002
2023-03-13 05:00;2023-03-13 06:00;SE4;286,519989;38,490002
2023-03-13 05:00;2023-03-13 06:00;SYSTEM;410,540009;55,150002
2023-03-13 04:00;2023-03-13 05:00;DE;125,730003;16,889999
2023-03-13 04:00;2023-03-13 05:00;DK1;125,730003;16,889999
2023-03-13 04:00;2023-03-13 05:00;DK2;254,440002;34,180000
2023-03-13 04:00;2023-03-13 05:00;NO2;535,530029;71,940002
2023-03-13 04:00;2023-03-13 05:00;SE3;254,440002;34,180000
2023-03-13 04:00;2023-03-13 05:00;SE4;254,440002;34,180000
2023-03-13 04:00;2023-03-13 05:00;SYSTEM;300,670013;40,389999
2023-03-13 03:00;2023-03-13 04:00;DE;55,910000;7,510000
2023-03-13 03:00;2023-03-13 04:00;DK1;55,910000;7,510000
2023-03-13 03:00;2023-03-13 04:00;DK2;250,869995;33,700001
2023-03-13 03:00;2023-03-13 04:00;NO2;446,570007;59,990002
2023-03-13 03:00;2023-03-13 04:00;SE3;250,869995;33,700001
2023-03-13 03:00;2023-03-13 04:00;SE4;250,869995;33,700001
2023-03-13 03:00;2023-03-13 04:00;SYSTEM;261,209991;35,090000
2023-03-13 02:00;2023-03-13 03:00;DE;125,730003;16,889999
2023-03-13 02:00;2023-03-13 03:00;DK1;125,730003;16,889999
2023-03-13 02:00;2023-03-13 03:00;DK2;226,750000;30,459999
2023-03-13 02:00;2023-03-13 03:00;NO2;446,420013;59,970001
2023-03-13 02:00;2023-03-13 03:00;SE3;226,750000;30,459999
2023-03-13 02:00;2023-03-13 03:00;SE4;226,750000;30,459999
2023-03-13 02:00;2023-03-13 03:00;SYSTEM;249,899994;33,570000
2023-03-13 01:00;2023-03-13 02:00;DE;248,339996;33,360001
2023-03-13 01:00;2023-03-13 02:00;DK1;248,339996;33,360001
2023-03-13 01:00;2023-03-13 02:00;DK2;257,339996;34,570000
2023-03-13 01:00;2023-03-13 02:00;NO2;520,789978;69,959999
2023-03-13 01:00;2023-03-13 02:00;SE3;257,339996;34,570000
2023-03-13 01:00;2023-03-13 02:00;SE4;257,339996;34,570000
2023-03-13 01:00;2023-03-13 02:00;SYSTEM;292,480011;39,290001
2023-03-13 00:00;2023-03-13 01:00;DE;276,100006;37,090000
2023-03-13 00:00;2023-03-13 01:00;DK1;276,100006;37,090000
2023-03-13 00:00;2023-03-13 01:00;DK2;291,440002;39,150002
2023-03-13 00:00;2023-03-13 01:00;NO2;558,080017;74,970001
2023-03-13 00:00;2023-03-13 01:00;SE3;291,440002;39,150002
2023-03-13 00:00;2023-03-13 01:00;SE4;291,440002;39,150002
2023-03-13 00:00;2023-03-13 01:00;SYSTEM;330,519989;44,400002
2023-03-12 23:00;2023-03-13 00:00;DE;342,350006;45,990002
2023-03-12 23:00;2023-03-13 00:00;DK1;342,350006;45,990002
2023-03-12 23:00;2023-03-13 00:00;DK2;371,010010;49,840000
2023-03-12 23:00;2023-03-13 00:00;NO2;589,049988;79,129997
2023-03-12 23:00;2023-03-13 00:00;SE3;371,010010;49,840000
2023-03-12 23:00;2023-03-13 00:00;SE4;371,010010;49,840000
2023-03-12 23:00;2023-03-13 00:00;SYSTEM;465,109985;62,480000
2023-03-12 22:00;2023-03-12 23:00;DE;599,619995;80,550003
2023-03-12 22:00;2023-03-12 23:00;DK1;599,619995;80,550003
2023-03-12 22:00;2023-03-12 23:00;DK2;484,019989;65,019997
2023-03-12 22:00;2023-03-12 23:00;NO2;641,460022;86,169998
2023-03-12 22:00;2023-03-12 23:00;SE3;484,019989;65,019997
2023-03-12 22:00;2023-03-12 23:00;SE4;484,019989;65,019997
2023-03-12 22:00;2023-03-12 23:00;SYSTEM;520,719971;69,949997
2023-03-12 21:00;2023-03-12 22:00;DE;706,219971;94,870003
2023-03-12 21:00;2023-03-12 22:00;DK1;706,219971;94,870003
2023-03-12 21:00;2023-03-12 22:00;DK2;689,250000;92,589996
2023-03-12 21:00;2023-03-12 22:00;NO2;706,219971;94,870003
2023-03-12 21:00;2023-03-12 22:00;SE3;689,250000;92,589996
2023-03-12 21:00;2023-03-12 22:00;SE4;689,250000;92,589996
2023-03-12 21:00;2023-03-12 22:00;SYSTEM;619,419983;83,209999
2023-03-12 20:00;2023-03-12 21:00;DE;779,320007;104,690002
2023-03-12 20:00;2023-03-12 21:00;DK1;755,130005;101,440002
2023-03-12 20:00;2023-03-12 21:00;DK2;755,130005;101,440002
2023-03-12 20:00;2023-03-12 21:00;NO2;755,130005;101,440002
2023-03-12 20:00;2023-03-12 21:00;SE3;755,130005;101,440002
2023-03-12 20:00;2023-03-12 21:00;SE4;755,130005;101,440002
2023-03-12 20:00;2023-03-12 21:00;SYSTEM;678,460022;91,139999
2023-03-12 19:00;2023-03-12 20:00;DE;967,510010;129,970001
2023-03-12 19:00;2023-03-12 20:00;DK1;787,960022;105,849998
2023-03-12 19:00;2023-03-12 20:00;DK2;787,960022;105,849998
2023-03-12 19:00;2023-03-12 20:00;NO2;787,960022;105,849998
2023-03-12 19:00;2023-03-12 20:00;SE3;787,960022;105,849998
2023-03-12 19:00;2023-03-12 20:00;SE4;787,960022;105,849998
2023-03-12 19:00;2023-03-12 20:00;SYSTEM;718,429993;96,510002
2023-03-12 18:00;2023-03-12 19:00;DE;1049,920044;141,039993
2023-03-12 18:00;2023-03-12 19:00;DK1;876,099976;117,690002
2023-03-12 18:00;2023-03-12 19:00;DK2;876,099976;117,690002
2023-03-12 18:00;2023-03-12 19:00;NO2;827,859985;111,209999
2023-03-12 18:00;2023-03-12 19:00;SE3;827,859985;111,209999
2023-03-12 18:00;2023-03-12 19:00;SE4;876,099976;117,690002
2023-03-12 18:00;2023-03-12 19:00;SYSTEM;759,219971;101,989998
2023-03-12 17:00;2023-03-12 18:00;DE;892,179993;119,849998
2023-03-12 17:00;2023-03-12 18:00;DK1;892,179993;119,849998
2023-03-12 17:00;2023-03-12 18:00;DK2;892,179993;119,849998
2023-03-12 17:00;2023-03-12 18:00;NO2;814,830017;109,459999
2023-03-12 17:00;2023-03-12 18:00;SE3;814,830017;109,459999
2023-03-12 17:00;2023-03-12 18:00;SE4;870,809998;116,980003
